region,category,parameter,mode,powertrain,year,unit,value
Europe,Projection-APS,EV sales,Trucks,PHEV,2022,Vehicles,24.0
Europe,Projection-APS,EV sales,Buses,PHEV,2022,Vehicles,73.0
Europe,Projection-APS,EV sales,Vans,PHEV,2022,Vehicles,3300.0
Europe,Projection-APS,EV sales,Vans,PHEV,2023,Vehicles,2400.0
Europe,Projection-APS,EV sales,Buses,PHEV,2023,Vehicles,160.0
Europe,Projection-APS,EV sales,Trucks,PHEV,2023,Vehicles,38.0
Europe,Projection-APS,EV sales,Cars,PHEV,2023,Vehicles,1100000.0
Europe,Projection-STEPS,EV sales,Trucks,PHEV,2023,Vehicles,38.0
Europe,Projection-STEPS,EV sales,Cars,PHEV,2023,Vehicles,1100000.0
Europe,Projection-STEPS,EV sales,Buses,PHEV,2023,Vehicles,160.0
Europe,Projection-STEPS,EV sales,Vans,PHEV,2023,Vehicles,2400.0
Europe,Historical,EV sales,Trucks,PHEV,2023,Vehicles,38.0
Europe,Historical,EV sales,Cars,PHEV,2023,Vehicles,1100000.0
Europe,Historical,EV sales,Vans,PHEV,2023,Vehicles,2400.0
Europe,Historical,EV sales,Buses,PHEV,2023,Vehicles,160.0
Europe,Projection-APS,EV sales,Vans,PHEV,2025,Vehicles,24000.0
Europe,Projection-APS,EV sales,Cars,PHEV,2025,Vehicles,1100000.0
Europe,Projection-APS,EV sales,Buses,PHEV,2025,Vehicles,1800.0
Europe,Projection-APS,EV sales,Trucks,PHEV,2025,Vehicles,1800.0
Europe,Projection-STEPS,EV sales,Buses,PHEV,2025,Vehicles,1300.0
Europe,Projection-STEPS,EV sales,Trucks,PHEV,2025,Vehicles,680.0
Europe,Projection-STEPS,EV sales,Vans,PHEV,2025,Vehicles,21000.0
Europe,Projection-STEPS,EV sales,Cars,PHEV,2025,Vehicles,1500000.0
Europe,Projection-STEPS,EV sales,Vans,PHEV,2030,Vehicles,38000.0
Europe,Projection-STEPS,EV sales,Cars,PHEV,2030,Vehicles,2400000.0
Europe,Projection-STEPS,EV sales,Buses,PHEV,2030,Vehicles,3100.0
Europe,Projection-STEPS,EV sales,Trucks,PHEV,2030,Vehicles,8200.0
Europe,Projection-APS,EV sales,Buses,PHEV,2030,Vehicles,6100.0
Europe,Projection-APS,EV sales,Trucks,PHEV,2030,Vehicles,7800.0
Europe,Projection-APS,EV sales,Vans,PHEV,2030,Vehicles,54000.0
Europe,Projection-APS,EV sales,Cars,PHEV,2030,Vehicles,1900000.0
Europe,Projection-APS,EV sales,Buses,PHEV,2035,Vehicles,6300.0
Europe,Projection-APS,EV sales,Trucks,PHEV,2035,Vehicles,11000.0
Europe,Projection-APS,EV sales,Vans,PHEV,2035,Vehicles,8100.0
Europe,Projection-APS,EV sales,Cars,PHEV,2035,Vehicles,35000.0
Europe,Projection-STEPS,EV sales,Buses,PHEV,2035,Vehicles,4600.0
Europe,Projection-STEPS,EV sales,Trucks,PHEV,2035,Vehicles,14000.0
Europe,Projection-STEPS,EV sales,Vans,PHEV,2035,Vehicles,2900.0
Europe,Projection-STEPS,EV sales,Cars,PHEV,2035,Vehicles,620000.0
Europe,Historical,EV sales,Vans,FCEV,2010,Vehicles,2.0
Europe,Historical,EV sales,Cars,FCEV,2010,Vehicles,27.0
Europe,Historical,EV sales,Cars,FCEV,2011,Vehicles,38.0
Europe,Historical,EV sales,Cars,FCEV,2012,Vehicles,29.0
Europe,Historical,EV sales,Cars,FCEV,2013,Vehicles,42.0
Europe,Historical,EV sales,Vans,FCEV,2013,Vehicles,1.0
Europe,Historical,EV sales,Buses,FCEV,2014,Vehicles,1.0
Europe,Historical,EV sales,Vans,FCEV,2014,Vehicles,4.0
Europe,Historical,EV sales,Cars,FCEV,2014,Vehicles,32.0
Europe,Historical,EV sales,Cars,FCEV,2015,Vehicles,190.0
Europe,Historical,EV sales,Vans,FCEV,2015,Vehicles,53.0
Europe,Historical,EV sales,Buses,FCEV,2016,Vehicles,52.0
Europe,Historical,EV sales,Vans,FCEV,2016,Vehicles,99.0
Europe,Historical,EV sales,Cars,FCEV,2016,Vehicles,180.0
Europe,Historical,EV sales,Cars,FCEV,2017,Vehicles,340.0
Europe,Historical,EV sales,Vans,FCEV,2017,Vehicles,26.0
Europe,Historical,EV sales,Buses,FCEV,2017,Vehicles,16.0
Europe,Historical,EV sales,Buses,FCEV,2018,Vehicles,20.0
Europe,Historical,EV sales,Vans,FCEV,2018,Vehicles,94.0
Europe,Historical,EV sales,Cars,FCEV,2018,Vehicles,280.0
Europe,Historical,EV sales,Trucks,FCEV,2019,Vehicles,1.0
Europe,Historical,EV sales,Cars,FCEV,2019,Vehicles,610.0
Europe,Historical,EV sales,Buses,FCEV,2019,Vehicles,1.0
Europe,Historical,EV sales,Buses,FCEV,2020,Vehicles,69.0
Europe,Historical,EV sales,Cars,FCEV,2020,Vehicles,740.0
Europe,Historical,EV sales,Trucks,FCEV,2020,Vehicles,26.0
Europe,Projection-STEPS,EV sales,Buses,FCEV,2020,Vehicles,69.0
Europe,Projection-STEPS,EV sales,Cars,FCEV,2020,Vehicles,740.0
Europe,Projection-STEPS,EV sales,Trucks,FCEV,2020,Vehicles,26.0
Europe,Projection-APS,EV sales,Cars,FCEV,2020,Vehicles,740.0
Europe,Projection-APS,EV sales,Trucks,FCEV,2020,Vehicles,26.0
Europe,Projection-APS,EV sales,Buses,FCEV,2020,Vehicles,69.0
Europe,Projection-APS,EV sales,Buses,FCEV,2021,Vehicles,90.0
Europe,Projection-APS,EV sales,Trucks,FCEV,2021,Vehicles,69.0
Europe,Projection-APS,EV sales,Cars,FCEV,2021,Vehicles,960.0
Europe,Projection-APS,EV sales,Vans,FCEV,2021,Vehicles,27.0
Europe,Projection-STEPS,EV sales,Trucks,FCEV,2021,Vehicles,69.0
Europe,Projection-STEPS,EV sales,Cars,FCEV,2021,Vehicles,960.0
Europe,Projection-STEPS,EV sales,Buses,FCEV,2021,Vehicles,90.0
Europe,Projection-STEPS,EV sales,Vans,FCEV,2021,Vehicles,27.0
Europe,Historical,EV sales,Trucks,FCEV,2021,Vehicles,69.0
Europe,Historical,EV sales,Cars,FCEV,2021,Vehicles,960.0
Europe,Historical,EV sales,Vans,FCEV,2021,Vehicles,27.0
Europe,Historical,EV sales,Buses,FCEV,2021,Vehicles,90.0
Europe,Historical,EV sales,Buses,FCEV,2022,Vehicles,120.0
Europe,Historical,EV sales,Cars,FCEV,2022,Vehicles,1300.0
Europe,Historical,EV sales,Trucks,FCEV,2022,Vehicles,16.0
Europe,Projection-STEPS,EV sales,Buses,FCEV,2022,Vehicles,120.0
Europe,Projection-STEPS,EV sales,Cars,FCEV,2022,Vehicles,1300.0
Europe,Projection-STEPS,EV sales,Trucks,FCEV,2022,Vehicles,16.0
Europe,Projection-APS,EV sales,Cars,FCEV,2022,Vehicles,1300.0
Europe,Projection-APS,EV sales,Trucks,FCEV,2022,Vehicles,16.0
Europe,Projection-APS,EV sales,Buses,FCEV,2022,Vehicles,120.0
Europe,Projection-APS,EV sales,Buses,FCEV,2023,Vehicles,210.0
Europe,Projection-APS,EV sales,Trucks,FCEV,2023,Vehicles,19.0
Europe,Projection-APS,EV sales,Cars,FCEV,2023,Vehicles,820.0
Europe,Projection-APS,EV sales,Vans,FCEV,2023,Vehicles,58.0
Europe,Projection-STEPS,EV sales,Trucks,FCEV,2023,Vehicles,19.0
Europe,Projection-STEPS,EV sales,Cars,FCEV,2023,Vehicles,820.0
Europe,Projection-STEPS,EV sales,Buses,FCEV,2023,Vehicles,210.0
Europe,Projection-STEPS,EV sales,Vans,FCEV,2023,Vehicles,58.0
Europe,Historical,EV sales,Trucks,FCEV,2023,Vehicles,19.0
Europe,Historical,EV sales,Cars,FCEV,2023,Vehicles,820.0
Europe,Historical,EV sales,Vans,FCEV,2023,Vehicles,58.0
Europe,Historical,EV sales,Buses,FCEV,2023,Vehicles,210.0
Europe,Projection-APS,EV sales,Cars,FCEV,2025,Vehicles,5800.0
Europe,Projection-APS,EV sales,Buses,FCEV,2025,Vehicles,1600.0
Europe,Projection-APS,EV sales,Trucks,FCEV,2025,Vehicles,150.0
Europe,Projection-APS,EV sales,Vans,FCEV,2025,Vehicles,8100.0
Europe,Projection-STEPS,EV sales,Buses,FCEV,2025,Vehicles,680.0
Europe,Projection-STEPS,EV sales,Trucks,FCEV,2025,Vehicles,29.0
Europe,Projection-STEPS,EV sales,Vans,FCEV,2025,Vehicles,7600.0
Europe,Projection-STEPS,EV sales,Cars,FCEV,2025,Vehicles,3800.0
Europe,Projection-STEPS,EV sales,Cars,FCEV,2030,Vehicles,4900.0
Europe,Projection-STEPS,EV sales,Buses,FCEV,2030,Vehicles,2100.0
Europe,Projection-STEPS,EV sales,Trucks,FCEV,2030,Vehicles,2900.0
Europe,Projection-STEPS,EV sales,Vans,FCEV,2030,Vehicles,14000.0
Europe,Projection-APS,EV sales,Buses,FCEV,2030,Vehicles,7200.0
Europe,Projection-APS,EV sales,Trucks,FCEV,2030,Vehicles,5500.0
Europe,Projection-APS,EV sales,Vans,FCEV,2030,Vehicles,18000.0
Europe,Projection-APS,EV sales,Cars,FCEV,2030,Vehicles,10000.0
Europe,Projection-APS,EV sales,Buses,FCEV,2035,Vehicles,9800.0
Europe,Projection-APS,EV sales,Trucks,FCEV,2035,Vehicles,32000.0
Europe,Projection-APS,EV sales,Vans,FCEV,2035,Vehicles,44000.0
Europe,Projection-APS,EV sales,Cars,FCEV,2035,Vehicles,28000.0
Europe,Projection-STEPS,EV sales,Buses,FCEV,2035,Vehicles,3200.0
Europe,Projection-STEPS,EV sales,Trucks,FCEV,2035,Vehicles,22000.0
Europe,Projection-STEPS,EV sales,Vans,FCEV,2035,Vehicles,39000.0
Europe,Projection-STEPS,EV sales,Cars,FCEV,2035,Vehicles,10000.0
Europe,Historical,EV sales,Buses,BEV,2010,Vehicles,130.0
Europe,Historical,EV sales,Vans,BEV,2010,Vehicles,1500.0
Europe,Historical,EV sales,Cars,BEV,2010,Vehicles,1700.0
Europe,Historical,EV sales,Trucks,BEV,2010,Vehicles,36.0
Europe,Historical,EV sales,Trucks,BEV,2011,Vehicles,18.0
Europe,Historical,EV sales,Cars,BEV,2011,Vehicles,11000.0
Europe,Historical,EV sales,Vans,BEV,2011,Vehicles,2500.0
Europe,Historical,EV sales,Buses,BEV,2011,Vehicles,38.0
Europe,Historical,EV sales,Buses,BEV,2012,Vehicles,68.0
Europe,Historical,EV sales,Vans,BEV,2012,Vehicles,7100.0
Europe,Historical,EV sales,Cars,BEV,2012,Vehicles,19000.0
Europe,Historical,EV sales,Trucks,BEV,2012,Vehicles,19.0
Europe,Historical,EV sales,Trucks,BEV,2013,Vehicles,24.0
Europe,Historical,EV sales,Cars,BEV,2013,Vehicles,33000.0
Europe,Historical,EV sales,Vans,BEV,2013,Vehicles,7300.0
Europe,Historical,EV sales,Buses,BEV,2013,Vehicles,120.0
Europe,Historical,EV sales,Buses,BEV,2014,Vehicles,310.0
Europe,Historical,EV sales,Vans,BEV,2014,Vehicles,8400.0
Europe,Historical,EV sales,Cars,BEV,2014,Vehicles,62000.0
Europe,Historical,EV sales,Trucks,BEV,2014,Vehicles,46.0
Europe,Historical,EV sales,Trucks,BEV,2015,Vehicles,30.0
Europe,Historical,EV sales,Cars,BEV,2015,Vehicles,89000.0
Europe,Historical,EV sales,Vans,BEV,2015,Vehicles,9800.0
Europe,Historical,EV sales,Buses,BEV,2015,Vehicles,190.0
Europe,Historical,EV sales,Buses,BEV,2016,Vehicles,570.0
Europe,Historical,EV sales,Vans,BEV,2016,Vehicles,12000.0
Europe,Historical,EV sales,Cars,BEV,2016,Vehicles,93000.0
Europe,Historical,EV sales,Trucks,BEV,2016,Vehicles,62.0
Europe,Historical,EV sales,Trucks,BEV,2017,Vehicles,49.0
Europe,Historical,EV sales,Cars,BEV,2017,Vehicles,140000.0
Europe,Historical,EV sales,Vans,BEV,2017,Vehicles,16000.0
Europe,Historical,EV sales,Buses,BEV,2017,Vehicles,480.0
Europe,Historical,EV sales,Buses,BEV,2018,Vehicles,780.0
Europe,Historical,EV sales,Vans,BEV,2018,Vehicles,24000.0
Europe,Historical,EV sales,Cars,BEV,2018,Vehicles,210000.0
Europe,Historical,EV sales,Trucks,BEV,2018,Vehicles,390.0
Europe,Historical,EV sales,Trucks,BEV,2019,Vehicles,860.0
Europe,Historical,EV sales,Cars,BEV,2019,Vehicles,370000.0
Europe,Historical,EV sales,Vans,BEV,2019,Vehicles,29000.0
Europe,Historical,EV sales,Buses,BEV,2019,Vehicles,1900.0
Europe,Historical,EV sales,Buses,BEV,2020,Vehicles,2400.0
Europe,Historical,EV sales,Vans,BEV,2020,Vehicles,38000.0
Europe,Historical,EV sales,Cars,BEV,2020,Vehicles,760000.0
Europe,Historical,EV sales,Trucks,BEV,2020,Vehicles,1100.0
Europe,Projection-STEPS,EV sales,Vans,BEV,2020,Vehicles,38000.0
Europe,Projection-STEPS,EV sales,Cars,BEV,2020,Vehicles,760000.0
Europe,Projection-STEPS,EV sales,Buses,BEV,2020,Vehicles,2400.0
Europe,Projection-STEPS,EV sales,Trucks,BEV,2020,Vehicles,1100.0
Europe,Projection-APS,EV sales,Cars,BEV,2020,Vehicles,760000.0
Europe,Projection-APS,EV sales,Trucks,BEV,2020,Vehicles,1100.0
Europe,Projection-APS,EV sales,Buses,BEV,2020,Vehicles,2400.0
Europe,Projection-APS,EV sales,Vans,BEV,2020,Vehicles,38000.0
Europe,Projection-APS,EV sales,Vans,BEV,2021,Vehicles,60000.0
Europe,Projection-APS,EV sales,Buses,BEV,2021,Vehicles,3900.0
Europe,Projection-APS,EV sales,Trucks,BEV,2021,Vehicles,1700.0
Europe,Projection-APS,EV sales,Cars,BEV,2021,Vehicles,1200000.0
Europe,Projection-STEPS,EV sales,Trucks,BEV,2021,Vehicles,1700.0
Europe,Projection-STEPS,EV sales,Buses,BEV,2021,Vehicles,3900.0
Europe,Projection-STEPS,EV sales,Cars,BEV,2021,Vehicles,1200000.0
Europe,Projection-STEPS,EV sales,Vans,BEV,2021,Vehicles,60000.0
Europe,Historical,EV sales,Trucks,BEV,2021,Vehicles,1700.0
Europe,Historical,EV sales,Cars,BEV,2021,Vehicles,1200000.0
Europe,Historical,EV sales,Vans,BEV,2021,Vehicles,60000.0
Europe,Historical,EV sales,Buses,BEV,2021,Vehicles,3900.0
Europe,Historical,EV sales,Buses,BEV,2022,Vehicles,5000.0
Europe,Historical,EV sales,Vans,BEV,2022,Vehicles,90000.0
Europe,Historical,EV sales,Cars,BEV,2022,Vehicles,1600000.0
Europe,Historical,EV sales,Trucks,BEV,2022,Vehicles,3700.0
Europe,Projection-STEPS,EV sales,Vans,BEV,2022,Vehicles,90000.0
Europe,Projection-STEPS,EV sales,Cars,BEV,2022,Vehicles,1600000.0
Europe,Projection-STEPS,EV sales,Buses,BEV,2022,Vehicles,5000.0
Europe,Projection-STEPS,EV sales,Trucks,BEV,2022,Vehicles,3700.0
Europe,Projection-APS,EV sales,Cars,BEV,2022,Vehicles,1600000.0
Europe,Projection-APS,EV sales,Trucks,BEV,2022,Vehicles,3700.0
Europe,Projection-APS,EV sales,Buses,BEV,2022,Vehicles,5000.0
Europe,Projection-APS,EV sales,Vans,BEV,2022,Vehicles,90000.0
Europe,Projection-APS,EV sales,Vans,BEV,2023,Vehicles,150000.0
Europe,Projection-APS,EV sales,Buses,BEV,2023,Vehicles,8300.0
Europe,Projection-APS,EV sales,Trucks,BEV,2023,Vehicles,11000.0
Europe,Projection-APS,EV sales,Cars,BEV,2023,Vehicles,2200000.0
Europe,Projection-STEPS,EV sales,Trucks,BEV,2023,Vehicles,11000.0
Europe,Projection-STEPS,EV sales,Buses,BEV,2023,Vehicles,8300.0
Europe,Projection-STEPS,EV sales,Cars,BEV,2023,Vehicles,2200000.0
Europe,Projection-STEPS,EV sales,Vans,BEV,2023,Vehicles,150000.0
Europe,Historical,EV sales,Trucks,BEV,2023,Vehicles,11000.0
Europe,Historical,EV sales,Cars,BEV,2023,Vehicles,2200000.0
Europe,Historical,EV sales,Vans,BEV,2023,Vehicles,150000.0
Europe,Historical,EV sales,Buses,BEV,2023,Vehicles,8300.0
Europe,Projection-APS,EV sales,Cars,BEV,2025,Vehicles,3600000.0
Europe,Projection-APS,EV sales,Buses,BEV,2025,Vehicles,24000.0
Europe,Projection-APS,EV sales,Trucks,BEV,2025,Vehicles,24000.0
Europe,Projection-APS,EV sales,Vans,BEV,2025,Vehicles,330000.0
Europe,Projection-STEPS,EV sales,Buses,BEV,2025,Vehicles,21000.0
Europe,Projection-STEPS,EV sales,Trucks,BEV,2025,Vehicles,25000.0
Europe,Projection-STEPS,EV sales,Vans,BEV,2025,Vehicles,310000.0
Europe,Projection-STEPS,EV sales,Cars,BEV,2025,Vehicles,3300000.0
Europe,Projection-STEPS,EV sales,Cars,BEV,2030,Vehicles,6800000.0
Europe,Projection-STEPS,EV sales,Buses,BEV,2030,Vehicles,45000.0
Europe,Projection-STEPS,EV sales,Trucks,BEV,2030,Vehicles,120000.0
Europe,Projection-STEPS,EV sales,Vans,BEV,2030,Vehicles,660000.0
Europe,Projection-APS,EV sales,Buses,BEV,2030,Vehicles,58000.0
Europe,Projection-APS,EV sales,Trucks,BEV,2030,Vehicles,140000.0
Europe,Projection-APS,EV sales,Vans,BEV,2030,Vehicles,810000.0
Europe,Projection-APS,EV sales,Cars,BEV,2030,Vehicles,7400000.0
Europe,Projection-APS,EV sales,Buses,BEV,2035,Vehicles,73000.0
Europe,Projection-APS,EV sales,Trucks,BEV,2035,Vehicles,240000.0
Europe,Projection-APS,EV sales,Vans,BEV,2035,Vehicles,1800000.0
Europe,Projection-APS,EV sales,Cars,BEV,2035,Vehicles,14000000.0
Europe,Projection-STEPS,EV sales,Buses,BEV,2035,Vehicles,62000.0
Europe,Projection-STEPS,EV sales,Trucks,BEV,2035,Vehicles,170000.0
Europe,Projection-STEPS,EV sales,Vans,BEV,2035,Vehicles,1600000.0
Europe,Projection-STEPS,EV sales,Cars,BEV,2035,Vehicles,13000000.0
